DateTime,GpsPos,EventNumber,Data,Team
2019-08-22 14:17:25,N1813.45W09427.92,450,0,Team Tosca
2019-08-22 14:17:25,-,250,0,Team Tosca
2019-08-22 14:17:29,N1813.45W09427.92,640,2270,Team Tosca
2019-08-22 14:17:29,N1813.45W09427.92,650,2172,Team Tosca
2019-08-22 14:17:29,N1813.45W09427.92,760,100,Team Tosca
2019-08-22 14:17:29,N1813.45W09427.92,770,100,Team Tosca
2019-08-22 14:17:37,N1813.45W09427.92,165,0,Team Tosca
2019-08-22 14:17:37,-,400,0,Team Tosca
2019-08-22 14:18:15,N1813.45W09427.92,160,0,Team Tosca
2019-08-22 14:18:15,-,380,0,Team Tosca
2019-08-22 14:18:50,-,190,0,Team Tosca
2019-08-22 14:19:08,-,100,0,Team Tosca
2019-08-22 14:19:48,-,190,0,Team Tosca
2019-08-22 14:24:36,-,210,0,Team Tosca
2019-08-22 14:24:36,-,370,0,Team Tosca
2019-08-22 14:24:38,N1813.44W09427.92,150,0,Team Tosca
2019-08-22 14:26:19,-,430,1,Team Tosca
2019-08-22 14:26:22,-,430,2,Team Tosca
2019-08-22 14:26:27,-,390,0,Team Tosca
2019-08-22 14:26:29,N1813.44W09427.92,640,2323,Team Tosca
2019-08-22 14:26:29,N1813.44W09427.92,650,2174,Team Tosca
2019-08-22 14:26:29,N1813.44W09427.92,760,100,Team Tosca
2019-08-22 14:26:29,N1813.44W09427.92,770,100,Team Tosca
2019-08-22 14:26:40,N1813.44W09427.92,155,0,Team Tosca
2019-08-22 14:27:29,N1813.44W09427.92,640,2382,Team Tosca
2019-08-22 14:27:29,N1813.44W09427.92,650,2257,Team Tosca
2019-08-22 14:27:29,N1813.44W09427.92,760,100,Team Tosca
2019-08-22 14:27:29,N1813.44W09427.92,770,100,Team Tosca
2019-08-22 14:28:29,N1813.44W09427.92,640,2142,Team Tosca
2019-08-22 14:28:29,N1813.44W09427.92,650,2262,Team Tosca
2019-08-22 14:28:29,N1813.44W09427.92,760,100,Team Tosca
2019-08-22 14:28:29,N1813.44W09427.92,770,100,Team Tosca
2019-08-22 14:29:18,N1813.44W09427.92,220,0,Team Tosca
2019-08-22 14:29:18,N1813.44W09427.92,806,0,Team Tosca
2019-08-22 14:29:29,N1813.44W09427.92,331,1,Team Tosca
2019-08-22 14:29:29,N1813.44W09427.92,640,806,Team Tosca
2019-08-22 14:29:29,N1813.44W09427.92,650,1327,Team Tosca
2019-08-22 14:29:29,N1813.44W09427.92,760,100,Team Tosca
2019-08-22 14:29:29,N1813.44W09427.92,770,100,Team Tosca
2019-08-22 14:30:29,N1813.44W09427.92,331,8,Team Tosca
2019-08-22 14:30:29,N1813.44W09427.92,640,818,Team Tosca
2019-08-22 14:30:29,N1813.44W09427.92,650,1030,Team Tosca
2019-08-22 14:30:29,N1813.44W09427.92,760,100,Team Tosca
2019-08-22 14:30:29,N1813.44W09427.92,770,100,Team Tosca
2019-08-22 14:31:29,N1813.44W09427.92,331,22,Team Tosca
2019-08-22 14:31:29,N1813.44W09427.92,640,1617,Team Tosca
2019-08-22 14:31:29,N1813.44W09427.92,650,1719,Team Tosca
2019-08-22 14:31:29,N1813.44W09427.92,760,100,Team Tosca
2019-08-22 14:31:29,N1813.44W09427.92,770,100,Team Tosca
2019-08-22 14:32:29,N1813.44W09427.92,331,36,Team Tosca
2019-08-22 14:32:29,N1813.44W09427.92,640,2112,Team Tosca
2019-08-22 14:32:29,N1813.44W09427.92,650,2025,Team Tosca
2019-08-22 14:32:29,N1813.44W09427.92,760,96,Team Tosca
2019-08-22 14:32:29,N1813.44W09427.92,770,96,Team Tosca
2019-08-22 14:33:29,N1813.45W09427.92,331,52,Team Tosca
2019-08-22 14:33:29,N1813.45W09427.92,640,1753,Team Tosca
2019-08-22 14:33:29,N1813.45W09427.92,650,1738,Team Tosca
2019-08-22 14:33:29,N1813.45W09427.92,760,93,Team Tosca
2019-08-22 14:33:29,N1813.45W09427.92,770,94,Team Tosca
2019-08-22 14:34:29,N1813.45W09427.92,331,66,Team Tosca
2019-08-22 14:34:29,N1813.45W09427.92,640,1642,Team Tosca
2019-08-22 14:34:29,N1813.45W09427.92,650,1645,Team Tosca
2019-08-22 14:34:29,N1813.45W09427.92,760,93,Team Tosca
2019-08-22 14:34:29,N1813.45W09427.92,770,94,Team Tosca
2019-08-22 14:35:29,N1813.45W09427.92,331,78,Team Tosca
2019-08-22 14:35:29,N1813.45W09427.92,640,1927,Team Tosca
2019-08-22 14:35:29,N1813.45W09427.92,650,1849,Team Tosca
2019-08-22 14:35:29,N1813.45W09427.92,760,91,Team Tosca
2019-08-22 14:35:29,N1813.45W09427.92,770,93,Team Tosca
2019-08-22 14:36:30,N1813.45W09427.92,331,84,Team Tosca
2019-08-22 14:36:30,N1813.45W09427.92,640,1950,Team Tosca
2019-08-22 14:36:30,N1813.45W09427.92,650,1896,Team Tosca
2019-08-22 14:36:30,N1813.45W09427.92,760,88,Team Tosca
2019-08-22 14:36:30,N1813.45W09427.92,770,90,Team Tosca
2019-08-22 14:37:30,N1813.45W09427.92,331,89,Team Tosca
2019-08-22 14:37:30,N1813.45W09427.92,640,1903,Team Tosca
2019-08-22 14:37:30,N1813.45W09427.92,650,1850,Team Tosca
2019-08-22 14:37:30,N1813.45W09427.92,760,85,Team Tosca
2019-08-22 14:37:30,N1813.45W09427.92,770,88,Team Tosca
2019-08-22 14:38:30,N1813.45W09427.92,331,94,Team Tosca
2019-08-22 14:38:30,N1813.45W09427.92,640,1844,Team Tosca
2019-08-22 14:38:30,N1813.45W09427.92,650,1810,Team Tosca
2019-08-22 14:38:30,N1813.45W09427.92,760,83,Team Tosca
2019-08-22 14:38:30,N1813.45W09427.92,770,86,Team Tosca
2019-08-22 14:39:22,-,250,0,Team Tosca
2019-08-22 14:39:30,N1813.45W09427.92,640,1799,Team Tosca
2019-08-22 14:39:30,N1813.45W09427.92,650,1786,Team Tosca
2019-08-22 14:39:30,N1813.45W09427.92,760,81,Team Tosca
2019-08-22 14:39:30,N1813.45W09427.92,770,85,Team Tosca
2019-08-22 14:40:06,N1813.44W09427.92,165,0,Team Tosca
2019-08-22 14:40:06,-,400,0,Team Tosca
2019-08-22 14:40:21,N1813.44W09427.92,160,0,Team Tosca
2019-08-22 14:40:21,-,380,0,Team Tosca
2019-08-22 14:40:28,-,190,0,Team Tosca
2019-08-22 14:40:28,N1813.45W09427.92,330,100,Team Tosca
2019-08-22 14:40:55,-,370,0,Team Tosca
2019-08-22 14:40:58,N1813.45W09427.92,150,0,Team Tosca
2019-08-22 14:45:23,-,300,1,Team Tosca
2019-08-22 15:38:52,N1813.47W09427.91,811,0,Team Tosca
2019-08-22 15:38:52,-,300,2,Team Tosca
2019-08-22 16:31:29,N1813.46W09427.91,813,0,Team Tosca
2019-08-22 16:36:30,N1813.46W09427.92,160,0,Team Tosca
2019-08-22 16:36:30,-,380,0,Team Tosca
2019-08-22 16:37:00,-,190,0,Team Tosca
2019-08-23 13:22:52,-,210,0,Team Tosca
2019-08-23 13:22:52,-,370,0,Team Tosca
2019-08-23 13:25:56,N1813.46W09427.91,150,0,Team Tosca
2019-08-23 13:27:36,-,430,1,Team Tosca
2019-08-23 13:27:39,-,430,2,Team Tosca
2019-08-23 13:27:45,-,390,0,Team Tosca
2019-08-23 13:28:24,N1813.46W09427.91,640,1187,Team Tosca
2019-08-23 13:28:24,N1813.46W09427.91,650,1104,Team Tosca
2019-08-23 13:28:24,N1813.46W09427.91,760,50,Team Tosca
2019-08-23 13:28:24,N1813.46W09427.91,770,50,Team Tosca
2019-08-23 13:28:45,N1813.46W09427.91,450,0,Team Tosca
2019-08-23 13:28:45,-,250,0,Team Tosca
2019-08-23 13:28:52,-,400,0,Team Tosca
2019-08-23 13:29:07,N1813.46W09427.91,160,0,Team Tosca
2019-08-23 13:29:07,-,380,0,Team Tosca
2019-08-23 13:29:10,-,190,0,Team Tosca
2019-08-23 13:34:53,-,210,0,Team Tosca
2019-08-23 13:34:53,-,370,0,Team Tosca
2019-08-23 13:34:55,N1813.46W09427.91,150,0,Team Tosca
2019-08-23 13:36:36,-,430,1,Team Tosca
2019-08-23 13:36:39,-,430,2,Team Tosca
2019-08-23 13:36:44,-,390,0,Team Tosca
2019-08-23 13:36:56,N1813.46W09427.91,155,0,Team Tosca
2019-08-23 13:37:24,N1813.46W09427.91,640,2190,Team Tosca
2019-08-23 13:37:24,N1813.46W09427.91,650,2062,Team Tosca
2019-08-23 13:37:24,N1813.46W09427.91,760,100,Team Tosca
2019-08-23 13:37:24,N1813.46W09427.91,770,100,Team Tosca
2019-08-23 13:37:27,N1813.46W09427.91,220,0,Team Tosca
2019-08-23 13:37:27,N1813.46W09427.91,806,0,Team Tosca
2019-08-23 13:37:48,N1813.46W09427.91,450,0,Team Tosca
2019-08-23 13:37:48,-,250,0,Team Tosca
2019-08-23 13:38:01,N1813.46W09427.91,165,0,Team Tosca
2019-08-23 13:38:01,-,400,0,Team Tosca
2019-08-23 13:38:16,N1813.46W09427.91,160,0,Team Tosca
2019-08-23 13:38:16,-,380,0,Team Tosca
2019-08-23 13:38:24,-,190,0,Team Tosca
2019-08-23 13:38:24,N1813.46W09427.91,330,2,Team Tosca
2019-08-23 13:43:45,-,210,0,Team Tosca
2019-08-23 13:43:45,-,370,0,Team Tosca
2019-08-23 13:43:47,N1813.46W09427.91,150,0,Team Tosca
2019-08-23 13:45:28,-,430,1,Team Tosca
2019-08-23 13:45:29,-,430,2,Team Tosca
2019-08-23 13:45:34,-,390,0,Team Tosca
2019-08-23 13:45:43,N1813.47W09427.91,155,0,Team Tosca
2019-08-23 13:46:11,N1813.47W09427.91,220,0,Team Tosca
2019-08-23 13:46:11,N1813.47W09427.91,806,0,Team Tosca
2019-08-23 13:46:24,N1813.47W09427.91,331,1,Team Tosca
2019-08-23 13:46:24,N1813.47W09427.91,640,1875,Team Tosca
2019-08-23 13:46:24,N1813.47W09427.91,650,1869,Team Tosca
2019-08-23 13:46:24,N1813.47W09427.91,760,100,Team Tosca
2019-08-23 13:46:24,N1813.47W09427.91,770,100,Team Tosca
2019-08-23 13:47:24,N1813.47W09427.91,331,12,Team Tosca
2019-08-23 13:47:24,N1813.47W09427.91,640,2157,Team Tosca
2019-08-23 13:47:24,N1813.47W09427.91,650,1992,Team Tosca
2019-08-23 13:47:24,N1813.47W09427.91,760,100,Team Tosca
2019-08-23 13:47:24,N1813.47W09427.91,770,100,Team Tosca
2019-08-23 13:48:24,N1813.47W09427.90,331,24,Team Tosca
2019-08-23 13:48:24,N1813.47W09427.90,640,1798,Team Tosca
2019-08-23 13:48:24,N1813.47W09427.90,650,1912,Team Tosca
2019-08-23 13:48:24,N1813.47W09427.90,760,100,Team Tosca
2019-08-23 13:48:24,N1813.47W09427.90,770,100,Team Tosca
2019-08-23 13:49:24,N1813.47W09427.90,331,36,Team Tosca
2019-08-23 13:49:24,N1813.47W09427.90,640,2209,Team Tosca
2019-08-23 13:49:24,N1813.47W09427.90,650,2084,Team Tosca
2019-08-23 13:49:24,N1813.47W09427.90,760,95,Team Tosca
2019-08-23 13:49:24,N1813.47W09427.90,770,96,Team Tosca
2019-08-23 13:50:24,N1813.47W09427.90,331,49,Team Tosca
2019-08-23 13:50:24,N1813.47W09427.90,640,2120,Team Tosca
