DateTime,GpsPos,EventNumber,Data,Team
2019-07-30 04:05:40,N4117.51W07254.47,350,0,Team Tosca
2019-07-30 04:06:05,N4117.51W07254.47,450,0,Team Tosca
2019-07-30 04:09:27,-,370,0,Team Tosca
2019-07-30 04:09:29,N4117.51W07254.47,150,0,Team Tosca
2019-07-30 04:09:30,-,300,1,Team Tosca
2019-07-30 04:11:16,N4117.51W07254.47,460,0,Team Tosca
2019-07-30 05:02:20,N4117.51W07254.47,811,0,Team Tosca
2019-07-30 05:02:20,-,300,2,Team Tosca
2019-07-30 05:54:40,N4117.51W07254.47,813,0,Team Tosca
2019-07-30 05:59:41,N4117.51W07254.47,160,0,Team Tosca
2019-07-30 05:59:41,-,380,0,Team Tosca
2019-07-30 06:00:11,-,190,0,Team Tosca
2019-07-30 06:00:16,N4117.51W07254.47,450,0,Team Tosca
2019-07-30 06:06:17,N4117.51W07254.47,470,0,Team Tosca
2019-08-03 12:55:05,N2922.01W07520.11,360,0,Team Tosca
2019-08-03 13:08:03,-,210,0,Team Tosca
2019-08-03 13:08:03,-,370,0,Team Tosca
2019-08-03 13:08:05,N2920.34W07521.82,150,0,Team Tosca
2019-08-03 13:09:58,-,430,1,Team Tosca
2019-08-03 13:10:02,N2920.09W07522.08,640,719,Team Tosca
2019-08-03 13:10:02,N2920.09W07522.08,760,100,Team Tosca
2019-08-03 13:10:23,N2920.04W07522.12,450,0,Team Tosca
2019-08-03 13:10:24,-,250,0,Team Tosca
2019-08-03 13:10:46,N2920.00W07522.17,160,0,Team Tosca
2019-08-03 13:10:46,-,380,0,Team Tosca
2019-08-03 13:10:48,-,190,0,Team Tosca
2019-08-03 13:10:51,-,100,0,Team Tosca
2019-08-03 13:11:29,N2919.90W07522.27,450,0,Team Tosca
2019-08-03 13:12:37,N2919.76W07522.42,450,0,Team Tosca
2019-08-03 13:13:34,N2919.64W07522.55,450,0,Team Tosca
2019-08-03 13:14:48,N2919.48W07522.71,450,0,Team Tosca
2019-08-03 13:15:38,N2919.38W07522.82,450,0,Team Tosca
2019-08-03 13:16:19,-,190,0,Team Tosca
2019-08-03 13:17:04,-,100,0,Team Tosca
2019-08-03 13:17:38,N2919.12W07523.09,450,0,Team Tosca
2019-08-03 13:18:10,-,190,0,Team Tosca
2019-08-03 13:18:39,-,100,0,Team Tosca
2019-08-03 13:20:51,N2918.70W07523.51,450,0,Team Tosca
2019-08-03 13:21:37,N2918.60W07523.61,450,0,Team Tosca
2019-08-03 13:21:50,-,190,0,Team Tosca
2019-08-03 13:22:17,-,260,0,Team Tosca
2019-08-03 13:22:17,-,370,0,Team Tosca
2019-08-03 13:22:19,N2918.51W07523.71,150,0,Team Tosca
2019-08-03 13:24:04,-,430,1,Team Tosca
2019-08-03 13:24:29,N2918.24W07524.00,450,0,Team Tosca
2019-08-03 13:24:30,-,290,0,Team Tosca
2019-08-03 13:24:52,N2918.19W07524.05,160,0,Team Tosca
2019-08-03 13:24:52,-,380,0,Team Tosca
2019-08-03 13:24:55,-,190,0,Team Tosca
2019-08-03 13:25:08,-,100,0,Team Tosca
2019-08-03 13:25:45,N2918.08W07524.16,450,0,Team Tosca
2019-08-03 13:25:54,-,190,0,Team Tosca
2019-08-03 13:34:31,-,100,0,Team Tosca
2019-08-03 13:35:17,N2916.87W07525.41,450,0,Team Tosca
2019-08-03 14:24:09,-,190,0,Team Tosca
2019-08-03 14:24:34,-,210,0,Team Tosca
2019-08-03 14:24:34,-,370,0,Team Tosca
2019-08-03 14:24:37,N2909.51W07533.01,150,0,Team Tosca
2019-08-03 14:26:19,-,430,1,Team Tosca
2019-08-03 14:26:24,-,390,0,Team Tosca
2019-08-03 14:26:32,N2909.28W07533.23,155,0,Team Tosca
2019-08-03 14:26:55,N2909.24W07533.28,220,0,Team Tosca
2019-08-03 14:26:55,N2909.24W07533.28,806,0,Team Tosca
2019-08-03 14:27:05,N2909.22W07533.30,331,0,Team Tosca
2019-08-03 14:27:05,N2909.22W07533.30,640,704,Team Tosca
2019-08-03 14:27:05,N2909.22W07533.30,760,100,Team Tosca
2019-08-03 14:27:22,-,240,0,Team Tosca
2019-08-03 14:27:39,N2909.15W07533.36,800,0,Team Tosca
2019-08-03 14:27:54,N2909.12W07533.39,806,0,Team Tosca
2019-08-03 14:27:56,-,240,0,Team Tosca
2019-08-03 14:28:05,N2909.10W07533.42,640,785,Team Tosca
2019-08-03 14:28:05,N2909.10W07533.42,760,100,Team Tosca
2019-08-03 14:28:10,-,250,0,Team Tosca
2019-08-03 14:28:10,N2909.09W07533.43,801,0,Team Tosca
2019-08-03 14:28:40,N2909.03W07533.49,165,0,Team Tosca
2019-08-03 14:28:40,-,400,0,Team Tosca
2019-08-03 14:28:55,N2909.00W07533.51,160,0,Team Tosca
2019-08-03 14:28:55,-,380,0,Team Tosca
2019-08-03 14:29:17,-,190,0,Team Tosca
2019-08-03 14:29:17,N2908.96W07533.56,330,18,Team Tosca
2019-08-03 14:34:02,-,210,0,Team Tosca
2019-08-03 14:34:02,-,370,0,Team Tosca
2019-08-03 14:34:04,N2908.37W07534.15,150,0,Team Tosca
2019-08-03 14:35:45,-,430,1,Team Tosca
2019-08-03 14:35:53,-,430,2,Team Tosca
2019-08-03 14:35:58,-,390,0,Team Tosca
2019-08-03 14:36:05,N2908.11W07534.42,640,836,Team Tosca
2019-08-03 14:36:05,N2908.11W07534.42,650,729,Team Tosca
2019-08-03 14:36:05,N2908.11W07534.42,760,100,Team Tosca
2019-08-03 14:36:05,N2908.11W07534.42,770,100,Team Tosca
2019-08-03 14:36:07,N2908.11W07534.42,155,0,Team Tosca
2019-08-03 14:36:54,N2908.01W07534.52,220,0,Team Tosca
2019-08-03 14:36:54,N2908.01W07534.52,806,0,Team Tosca
2019-08-03 14:37:05,N2907.98W07534.55,331,1,Team Tosca
2019-08-03 14:37:05,N2907.98W07534.55,640,839,Team Tosca
2019-08-03 14:37:05,N2907.98W07534.55,650,770,Team Tosca
2019-08-03 14:37:05,N2907.98W07534.55,760,100,Team Tosca
2019-08-03 14:37:05,N2907.98W07534.55,770,100,Team Tosca
2019-08-03 14:37:23,-,240,0,Team Tosca
2019-08-03 14:37:55,N2907.87W07534.66,806,0,Team Tosca
2019-08-03 14:38:05,N2907.85W07534.68,331,10,Team Tosca
2019-08-03 14:38:05,N2907.85W07534.68,640,855,Team Tosca
2019-08-03 14:38:05,N2907.85W07534.68,650,776,Team Tosca
2019-08-03 14:38:05,N2907.85W07534.68,760,100,Team Tosca
2019-08-03 14:38:05,N2907.85W07534.68,770,100,Team Tosca
2019-08-03 14:39:05,N2907.72W07534.81,331,19,Team Tosca
2019-08-03 14:39:05,N2907.72W07534.81,640,863,Team Tosca
2019-08-03 14:39:05,N2907.72W07534.81,650,786,Team Tosca
2019-08-03 14:39:05,N2907.72W07534.81,760,100,Team Tosca
2019-08-03 14:39:05,N2907.72W07534.81,770,100,Team Tosca
2019-08-03 14:40:05,N2907.59W07534.95,331,29,Team Tosca
2019-08-03 14:40:05,N2907.59W07534.95,640,865,Team Tosca
2019-08-03 14:40:05,N2907.59W07534.95,650,788,Team Tosca
2019-08-03 14:40:05,N2907.59W07534.95,760,100,Team Tosca
2019-08-03 14:40:05,N2907.59W07534.95,770,100,Team Tosca
2019-08-03 14:41:05,N2907.47W07535.08,331,39,Team Tosca
2019-08-03 14:41:05,N2907.47W07535.08,640,866,Team Tosca
2019-08-03 14:41:05,N2907.47W07535.08,650,787,Team Tosca
2019-08-03 14:41:05,N2907.47W07535.08,760,100,Team Tosca
2019-08-03 14:41:05,N2907.47W07535.08,770,100,Team Tosca
2019-08-03 14:42:05,N2907.34W07535.21,331,48,Team Tosca
2019-08-03 14:42:05,N2907.34W07535.21,640,867,Team Tosca
2019-08-03 14:42:05,N2907.34W07535.21,650,788,Team Tosca
2019-08-03 14:42:05,N2907.34W07535.21,760,100,Team Tosca
2019-08-03 14:42:05,N2907.34W07535.21,770,100,Team Tosca
2019-08-03 14:42:32,-,240,0,Team Tosca
2019-08-03 14:43:03,N2907.23W07535.33,806,0,Team Tosca
2019-08-03 14:43:05,N2907.22W07535.33,331,58,Team Tosca
2019-08-03 14:43:05,N2907.22W07535.33,640,867,Team Tosca
2019-08-03 14:43:05,N2907.22W07535.33,650,790,Team Tosca
2019-08-03 14:43:05,N2907.22W07535.33,760,100,Team Tosca
2019-08-03 14:43:05,N2907.22W07535.33,770,100,Team Tosca
2019-08-03 14:43:45,-,250,0,Team Tosca
2019-08-03 14:44:05,N2907.10W07535.46,640,867,Team Tosca
2019-08-03 14:44:05,N2907.10W07535.46,650,790,Team Tosca
2019-08-03 14:44:05,N2907.10W07535.46,760,100,Team Tosca
2019-08-03 14:44:05,N2907.10W07535.46,770,100,Team Tosca
2019-08-03 14:44:29,N2907.06W07535.51,165,0,Team Tosca
2019-08-03 14:44:29,-,400,0,Team Tosca
2019-08-03 14:44:46,N2907.02W07535.54,160,0,Team Tosca
2019-08-03 14:44:46,-,380,0,Team Tosca
2019-08-03 14:44:53,-,190,0,Team Tosca
2019-08-03 14:44:53,N2907.01W07535.56,330,71,Team Tosca
2019-08-03 15:25:12,-,210,0,Team Tosca
